,id,alg,hash,cell_type_maze_tu,cell_type_maze_s,cell_type_maze_T,cell_type_maze_c,sol_type_maze_tu,sol_type_maze_s,sol_type_maze_d,sol_type_maze_len
931,7d0173d6-4541-4e04-a365-7c48564e6ce1,problog_learnt,18163f52da8fb3e9cb75f709f0e1eea2,5,7,7,1,1,1,6,9
932,a7e88ebc-3124-44a4-87ed-481409a8db85,problog_learnt,c777b9d5729da11d8ea0ab32b89808ce,3,7,9,1,1,0,7,9
933,8a175c46-b656-4592-af7a-34754f9e64dc,problog_learnt,1a318f1f87295eed48ebab6c9dbd08e6,9,7,4,1,5,6,5,17
934,d9e7409f-8085-4fb1-b796-962de49ddf8e,problog_learnt,a776405963a37e6f29b265cd16432e72,8,4,8,3,3,2,4,9
935,7e3ebb0f-95a8-4089-b51d-55f3d043fe48,problog_learnt,f8e386c13ac462468cd231ac7177a43e,14,2,2,3,5,0,4,9
936,c8af6651-0aa5-4b15-ac1a-2fcdf4299080,problog_learnt,f4af8f559f480eebe0f0b488813d50e0,8,11,5,0,3,6,5,15
937,6265a09d-fb8a-49dc-8fe5-01230dfaebc7,problog_learnt,1152a9286b3ec0329b79c46f22d40d60,9,6,4,0,6,1,2,9
938,11bfb3c0-c728-4fc6-8076-ab44edfaf5d0,problog_learnt,80b128faf8e05d3564eb91ec54392e67,13,3,5,1,2,0,6,9
939,bb15783f-c2ac-4368-a2ba-e190b7243aaf,problog_learnt,f2b098f8b8f26d4af032caa790b2a557,8,6,7,1,2,3,5,11
940,04583823-e70c-4c27-821e-547612024673,problog_learnt,5f076c15e82b8805f38c3eea7dd0c27f,5,2,9,0,2,1,7,11
941,2cd97219-53c5-4ef6-9cb4-b672f5fe0ddf,problog_learnt,0b99d4bfd38043beec138ff9cc830f34,5,6,8,0,1,2,6,11
942,c4f07b31-7e86-40b5-8ef1-03942cc0ee52,problog_learnt,d57a05e561b88ba26bdbab37ec056ccc,8,3,8,2,3,1,4,9
943,298aabdb-9d97-4833-ac3f-3eb3ee62876e,problog_learnt,6da3324f8339c71a01f4d08fb2c41f79,7,6,8,0,2,3,6,13
944,b2f3602b-70e4-43e3-a337-95bfb5641a4d,problog_learnt,a12a940aef93ef3ff808585b30ba8da4,7,6,7,0,3,1,5,9
945,6cbd75a1-bf74-42e7-94e8-b01cf4823460,problog_learnt,82ed2e4c930bcc85c2a64759c636b7aa,7,7,5,1,3,3,3,9
946,5114ed43-acdd-4ae1-8dc2-f109c0ef5077,problog_learnt,3fd95d0afd232ae67f4cc86321e4d99d,11,6,7,0,3,2,4,9
947,5fc07b3a-b3e2-47dc-8f62-3e8368354a86,problog_learnt,446545747f95defd3b3975f698bda580,8,4,8,1,3,0,5,9
948,c57696a9-93cf-476f-be73-34823b31ead2,problog_learnt,fe134e372ebe8652fdf5e146ae6aa685,4,2,12,3,1,1,6,9
949,b48d7f27-3f19-46f1-a145-837358d75891,problog_learnt,68583a8a001211a5ff4a5176cffdbaaf,8,7,4,0,5,5,4,15
950,d0ef2fb5-24a9-46d2-b916-74a829285980,problog_learnt,ad5c337e7274af147221e1ec5b9a7d94,5,8,6,0,2,4,5,13
951,d6c9dc7f-c27e-41b2-8663-fe40d3334c11,problog_learnt,a1da49f2218b45a8097058c60c20fec4,7,5,8,1,2,0,6,9
952,42549205-9be5-4c39-94cf-aa53d38f1fbc,problog_learnt,1e73f05c4c9aeb5176b207b0219d42d3,6,9,6,0,3,3,3,9
953,2dc5eaf6-eab4-4b90-b3d4-de316b883b2f,problog_learnt,5f46a40dccc18b30e6ff46858bdf82fa,7,8,7,0,3,3,3,9
954,ef6d0897-b732-4d86-8568-e315e66a7180,problog_learnt,4a5008d3db0735e55a9fa6228a17fd87,4,3,13,0,3,0,6,9
955,e10001be-f277-4901-aa57-5344a6eefa45,problog_learnt,e2f191bac9a29927c0e1c19fcf0f2a13,6,6,7,1,3,2,4,9
956,4daf58d6-9ba4-4a0e-960a-2dac16f9d2d1,problog_learnt,a7c880b74cfe5752ce25ebd9d51b0e28,7,6,7,0,1,3,3,9
957,fec769c2-86b7-4e69-bace-fd45c1e498c6,problog_learnt,1955a727235bd7c63f49bb383212653e,3,5,8,1,1,3,6,11
958,fe96b007-dbe7-4850-90f1-2b3ae6ce4497,problog_learnt,8f9ae6cd468b388ee5aa1e66a2dbab6f,2,6,10,1,1,5,5,13
959,af57b83a-b11c-46ea-a16b-da2adf5ca06e,problog_learnt,85610b63a98b14bb03380ce149f7e277,5,5,6,1,1,2,7,11
960,60c3d0f4-c812-442b-903a-15c859363e8b,problog_learnt,f5e3a9ea1a8130fbc36cab907f5e41ec,5,7,9,1,1,3,4,9
961,fafe6d79-abce-483f-9baf-d5fa7095003a,problog_learnt,d5ad7c41590637aaae5e09c2a5cbd3cb,5,2,13,2,3,0,6,9
962,a2f9a451-76c4-4bd2-a28b-85a62d15c593,problog_learnt,bc887f665437409ca702a5fede1778b1,9,4,5,2,4,0,4,9
963,2fec711a-c3b2-4cf5-a4ef-85a683ce5c00,problog_learnt,70c330489b89ab147085aad286de74fb,5,5,10,1,2,1,5,9
964,9e3e973e-fbba-4822-b652-593a36d24099,problog_learnt,8539912a08c2a9a9358016c9af0e90fe,4,5,12,2,2,1,6,9
965,8b94eb9c-eaf4-4884-bd3c-d4af20abefe2,problog_learnt,0efeb5ad2d27cad861871365da8e8c39,6,5,8,0,1,2,5,9
966,299bda2d-fa54-4a9f-9732-07bf4159dd04,problog_learnt,323d7f4f5b5f89723f6b2af8ff294506,8,6,6,3,4,1,4,9
967,398743a3-88c5-4872-b550-1b0ea14a85cf,problog_learnt,0c272dabdc7c8bd1c4d74e5fa62841bc,6,5,12,0,4,0,5,9
968,a6c5af73-c4a5-40d5-ab01-2db7c33c032b,problog_learnt,ea16b641109d6a7fe0c7522f6b6d0ef6,4,11,7,0,2,3,3,9
969,a3de48a8-d985-4d59-acaa-7709c8a85956,problog_learnt,6dc531bcb5c6f13f0aabe8232c6894a6,4,4,8,1,2,1,5,9
970,a3ea7384-e6f6-4c55-9745-2e90900478cf,problog_learnt,d35914aab991f5a0bea7a0fb056ef648,5,7,7,1,3,2,4,9
971,62851a45-d72e-40ec-9823-bf7ed64b3b2b,problog_learnt,71beed0a2cb64237c4523c0d2f61bfd7,2,3,10,4,1,1,6,9
972,0dfbd6a0-1b47-44c1-a47a-9c0a1755ac7f,problog_learnt,17852cad849c22d36fb3312d277e9953,7,5,6,1,1,4,7,13
973,ff3c701f-0f6e-4011-982d-a80ed83481ec,problog_learnt,42259649ab7a144fd1717611f4089182,7,4,8,4,1,0,7,9
974,0768d049-52de-478a-a99f-3f0171d6b23a,problog_learnt,fcca7859a80152bd697a689b5f4ba94d,9,6,3,2,2,3,3,9
975,526d0c75-c2e4-46b4-89c5-2e93472ff14c,problog_learnt,ba188f3b2a01c1352df05cdf8879e31a,6,8,7,1,3,2,4,9
976,274372cf-cee1-4a89-8dad-f79c2e70169d,problog_learnt,716b707075e7b5b77a746f4cc30d354f,7,9,4,1,4,5,4,13
977,03c837f1-f64c-4c17-a2b0-5aa852ff4c9e,problog_learnt,2ea86abb0a149b179a4e27c429874499,6,4,7,1,3,2,4,9
978,e42f8a93-10a7-4540-8f21-8f97fbb3ec28,problog_learnt,ffe405de76d2be4730be8585a284505a,9,10,2,0,5,3,1,9
979,78165b88-ee02-41de-a015-3256109d3e51,problog_learnt,f8608fb234af724af6fbf27410081344,7,5,10,1,2,1,5,9
980,7976136d-51d8-4cd9-b421-27ff9adec324,problog_learnt,e0bf61e7bdf3113eb9804bb15f28be6d,7,7,7,1,3,3,3,9
981,5ed83085-4b59-4549-80e3-aa0e4accf234,problog_learnt,0749785f93475247aeb4925d806e37d0,5,8,5,2,1,1,5,9
982,110443a6-f80b-42b7-ad56-9ee9c098b670,problog_learnt,abcb8ab0822f897bb243dd6891258eb1,7,7,6,1,2,2,6,11
983,0c05be5f-dc6d-403f-9317-e69191004cc3,problog_learnt,0966de1466ef09ad87bc325dad32a763,5,4,10,0,3,2,4,9
984,e88ce77c-ab97-46dd-a0ac-f0bb9a2f3633,problog_learnt,f6218a99b1729ca60e8dff964f373e05,2,5,10,2,1,1,6,9
985,52607d60-2d76-47af-89a9-d88dbc8d461c,problog_learnt,5119cfb23086599029c2181754969dde,10,4,6,1,4,3,4,11
986,9baa1309-ed51-41d5-b7c3-1d71bfb2e887,problog_learnt,b298b4d71061725321e62b950dd8f16e,6,11,4,0,4,2,3,9
987,2e6fef17-85cb-4620-9cc6-19f0e26015e5,problog_learnt,90faabe257f53a151ae3a4a4e13f29af,4,8,8,1,2,3,3,9
988,69266a91-00da-46b7-8783-29ed17575d5b,problog_learnt,cad44077f39aeb40f4ec1602cee8d2f0,8,5,9,0,3,1,5,9
989,1d527635-a50e-45d8-aa14-d59409a975f1,problog_learnt,835e5b48585fad3e29320d27cdd00c6d,4,9,5,2,1,2,5,9
990,9ed7141d-39c1-4b8e-b5ab-8b7ae6f8b946,problog_learnt,62dd5784e68f425aaef3dd5d6f903abf,11,4,6,0,3,3,4,11
991,0a1c9d9c-0004-48d4-9561-f543555229ff,problog_learnt,590cb858d4723ae2e38838a51e26298b,9,4,8,0,3,0,5,9
992,cabc8fed-dec6-401f-ae74-29fa9819a1e1,problog_learnt,b654bfb0e111fca4d9e9ef774c6a7433,7,12,2,0,3,4,2,9
993,5e3c97a5-648b-4f08-824e-c697e3913537,problog_learnt,71fdee0af870659afccf6aebf0bb8221,8,5,7,0,3,2,4,9
994,6f1cd00d-eb03-46d5-b733-07de7552d138,problog_learnt,9abafaf552825df33e107f9a671a8dcc,4,7,9,2,3,2,4,9
995,e9742014-8791-47c2-a12e-8da470746f46,problog_learnt,4f3c3364ccbf94924ba0c748af83424b,7,3,7,3,2,1,5,9
996,bce6ff68-8c39-4590-b16c-195d883acfa3,problog_learnt,6c44c12aa9ccd45d138e54f53489e1b9,6,3,12,2,3,0,6,9
997,1b1a0051-2cec-43d1-a052-25a62015c6c6,problog_learnt,37649043e20c513f3b70aecbef627e59,5,7,7,3,3,2,4,9
998,9a28b7e4-8bb5-4e2b-957a-a729be19b2d3,problog_learnt,616cc734971a2b4759cdec9ff8509eb6,8,4,5,1,0,2,5,9
999,98ee3a6c-ccf7-4e87-9dee-eb8b1a88178e,problog_learnt,40c316efd42e72f4b3d4ca8b49ee3dd2,8,4,9,1,4,0,7,11
